store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,category,service_level_target,z_score,safety_stock,ROP,on_hand_close,target_stock,ROQ
ST014,SKU0032,10.298245614035087,7.418521493726509,4.439655172413793,snacks,0.94,1.5547735945968535,24.302957948113658,70.02361735525218,0.0,70.0236173552522,70.0236173552522
ST014,SKU0033,15.105263157894736,9.46928155844374,4.439655172413793,grocery,0.94,1.5547735945968535,31.021215171826046,98.08337488144491,0.0,98.08337488144493,98.08337488144493
ST014,SKU0034,4.368421052631579,3.2712578344650356,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.172185267924386,29.566468389521482,0.0,29.566468389521482,29.566468389521482
ST014,SKU0035,4.333333333333333,3.0725357915695932,5.0,homecare,0.9199999999999999,1.4050715603096322,9.653402092889383,31.320068759556047,0.0,28.891907840015822,28.891907840015822
ST014,SKU0036,15.666666666666666,9.329931352781703,2.0,grocery,0.94,1.5547735945968535,20.514484223111086,51.84781755644442,0.0,90.06908192426052,90.06908192426052
ST014,SKU0037,12.456140350877194,7.208799621292705,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,22.416223060914554,77.71719099799864,0.0,77.71719099799864,77.71719099799864
ST014,SKU0038,16.68421052631579,10.959597709536935,1.0,grocery,0.94,1.5547735945968535,17.039693126192184,33.72390365250797,0.0,91.11183468699076,91.11183468699076
ST014,SKU0039,3.754385964912281,2.886425754126583,6.0,homecare,0.9199999999999999,1.4050715603096322,9.934235691374042,32.46055148084773,0.0,26.6024147597346,26.6024147597346
ST014,SKU0040,8.894736842105264,6.504625306344699,4.5,beverages,0.95,1.6448536269514722,22.696338399869152,62.72265418934283,0.0,62.18590282818131,62.18590282818131
ST014,SKU0041,3.982456140350877,2.942855926223074,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,9.150998549536766,26.831730551956607,0.0,26.83173055195661,26.83173055195661
ST014,SKU0042,9.210526315789474,5.53797552651967,4.439655172413793,snacks,0.94,1.5547735945968535,18.14231938972015,59.03388018826824,0.0,59.03388018826825,59.03388018826825
ST014,SKU0043,5.228070175438597,3.3859876374112403,6.0,personalcare,0.9299999999999999,1.47579102817917,12.240125172696622,43.608546225328205,0.0,35.45095396882488,35.45095396882488
ST014,SKU0044,17.035087719298247,9.799717401684715,4.439655172413793,grocery,0.94,1.5547735945968535,32.103717717599615,107.73363302310474,0.0,107.73363302310477,107.73363302310477
ST014,SKU0045,8.929824561403509,5.879321052647171,6.0,beverages,0.95,1.6448536269514722,23.688090760823066,77.26703812924413,0.0,63.33343256360589,63.33343256360589
ST014,SKU0046,8.192982456140351,4.564766448771457,4.439655172413793,beverages,0.95,1.6448536269514722,15.820508519644033,52.194525458543,0.0,52.19452545854301,52.19452545854301
ST014,SKU0047,11.263157894736842,6.476678811015152,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,20.13964661922173,70.1441838243034,0.0,70.14418382430341,70.14418382430341
ST014,SKU0048,16.70175438596491,10.218968553417676,4.439655172413793,grocery,0.94,1.5547735945968535,33.477177795713665,107.62720804374754,0.0,107.62720804374754,107.62720804374754
ST014,SKU0049,10.140350877192983,6.208975635812665,4.0,beverages,0.95,1.6448536269514722,20.425712188439572,60.98711569721151,0.0,65.44537341046015,65.44537341046015
ST014,SKU0050,11.508771929824562,7.101616533824092,3.5,snacks,0.94,1.5547735945968535,20.656578908961585,60.93728066334755,0.0,71.75155773533788,71.75155773533788
ST014,SKU0051,15.75438596491228,9.447752381527398,4.439655172413793,grocery,0.94,1.5547735945968535,30.950685932044532,100.8947270693706,0.0,100.89472706937062,100.89472706937062
ST014,SKU0052,11.24561403508772,6.214271310443365,5.0,snacks,0.94,1.5547735945968535,21.6044079168408,77.83247809227939,0.0,71.53105643468714,71.53105643468714
ST014,SKU0053,10.87719298245614,7.19143879762248,2.0,dairy,0.9299999999999999,1.47579102817917,15.0091346025869,36.763520567499185,0.0,63.30012068849132,63.30012068849132
ST014,SKU0054,8.140350877192983,5.835355897125324,4.439655172413793,beverages,0.95,1.6448536269514722,20.224100996552064,56.36445187374504,0.0,56.364451873745054,56.364451873745054
ST014,SKU0055,17.842105263157894,10.648255178472418,3.0,grocery,0.94,1.5547735945968535,28.67518534849867,82.20150113797236,0.0,107.88798026682899,107.88798026682899
ST014,SKU0056,3.263157894736842,2.2162251995991618,7.5,homecare,0.9199999999999999,1.4050715603096322,8.527916980584507,33.00160119111082,0.0,23.015212806355834,23.015212806355834
ST014,SKU0057,8.859649122807017,5.91136495142809,7.0,beverages,0.95,1.6448536269514722,25.725513308635577,87.74305716828471,0.0,65.05930036247707,65.05930036247707
ST014,SKU0058,8.719298245614034,4.850457953213256,4.439655172413793,snacks,0.94,1.5547735945968535,15.890022798440517,54.60070035439937,0.0,54.60070035439938,54.60070035439938
ST014,SKU0059,4.140350877192983,3.0905304473690745,6.0,personalcare,0.9299999999999999,1.47579102817917,11.172066639543125,36.01417190270102,0.0,29.55379682708094,29.55379682708094
ST014,SKU0060,16.157894736842106,9.683914264837426,2.0,grocery,0.94,1.5547735945968535,21.292815444428484,53.6086049181127,0.0,93.02829638816715,93.02829638816715
ST014,SKU0061,11.368421052631579,7.180408809858371,1.5,dairy,0.9299999999999999,1.47579102817917,12.978355510328404,30.030987089275776,0.0,63.45022483882206,63.45022483882206
ST014,SKU0062,15.0,9.367496997597598,4.439655172413793,grocery,0.94,1.5547735945968535,30.687770575877533,97.28259816208443,0.0,97.28259816208444,97.28259816208444
ST014,SKU0063,3.9298245614035086,3.121696248623764,7.0,personalcare,0.9299999999999999,1.47579102817917,12.188900400453914,39.69767233027848,0.0,29.63596634116777,29.63596634116777
ST014,SKU0064,4.701754385964913,3.0411752444027162,6.333333333333333,personalcare,0.9299999999999999,1.47579102817917,11.294902478524914,41.07268025630269,0.0,32.16907065759328,32.16907065759328
ST014,SKU0065,3.9649122807017543,2.611546560679417,6.0,personalcare,0.9299999999999999,1.47579102817917,9.440571029810608,33.23004471402113,0.0,27.04341434499512,27.04341434499512
ST014,SKU0066,9.68421052631579,6.8638751412658445,4.0,snacks,0.94,1.5547735945968535,21.343543652499765,60.080385757762926,0.0,64.33809900640176,64.33809900640176
ST014,SKU0067,9.807017543859649,5.8200349670379,2.0,beverages,0.95,1.6448536269514722,13.538415808221648,33.152450895940945,0.0,57.07819197277096,57.07819197277096
ST014,SKU0068,10.368421052631579,6.329160345313723,3.6666666666666665,snacks,0.94,1.5547735945968535,18.842953215024966,56.860497074674086,0.0,64.87516737110482,64.87516737110482
ST014,SKU0069,17.385964912280702,10.270892272347883,4.439655172413793,grocery,0.94,1.5547735945968535,33.647279069766405,110.83496811997813,0.0,110.83496811997816,110.83496811997816
ST014,SKU0070,4.5964912280701755,3.2779547691619664,7.0,personalcare,0.9299999999999999,1.47579102817917,12.799023676990544,44.97446227348177,0.0,33.20585973264693,33.20585973264693
ST014,SKU0071,14.631578947368421,10.789597468572895,4.439655172413793,grocery,0.94,1.5547735945968535,35.34654900946865,100.30571416373363,0.0,100.30571416373363,100.30571416373363
ST014,SKU0072,11.052631578947368,7.337333723186749,4.0,snacks,0.94,1.5547735945968535,22.815785455111552,67.02631177090103,0.0,71.88565841336927,71.88565841336927
ST014,SKU0073,12.140350877192983,8.65909636594297,2.3333333333333335,dairy,0.9299999999999999,1.47579102817917,19.520270489245995,47.847755869362956,0.0,73.41924205609416,73.41924205609416
ST014,SKU0074,14.210526315789474,8.941749673192888,4.439655172413793,grocery,0.94,1.5547735945968535,29.293029139827308,92.38286580044436,0.0,92.38286580044438,92.38286580044438
ST014,SKU0075,9.157894736842104,5.869988664153725,5.0,snacks,0.94,1.5547735945968535,20.407481944743175,66.1969556289537,0.0,61.06537668158528,61.06537668158528
ST014,SKU0076,3.6140350877192984,2.4622462593339467,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.289614294201627,23.334683864679544,0.0,23.334683864679548,23.334683864679548
ST014,SKU0077,13.578947368421053,8.841758407088678,2.0,grocery,0.94,1.5547735945968535,19.441098384148468,46.59899312099057,0.0,79.72694230429366,79.72694230429366
ST014,SKU0078,11.596491228070175,7.323786221042284,2.0,dairy,0.9299999999999999,1.47579102817917,15.285354751059847,38.4783372072002,0.0,66.76977701361278,66.76977701361278
ST014,SKU0079,4.9298245614035086,3.4633780429909287,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.769595332715944,32.656316445843586,0.0,32.65631644584359,32.65631644584359
ST014,SKU0080,10.0,7.4952365825617155,5.0,beverages,0.95,1.6448536269514722,27.567514050871818,77.56751405087182,0.0,71.96406577500976,71.96406577500976
ST014,SKU0081,4.456140350877193,3.3331140278734868,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.364531053906195,30.148257611679934,0.0,30.14825761167994,30.14825761167994
ST014,SKU0082,14.789473684210526,9.08046734579477,2.5,grocery,0.94,1.5547735945968535,22.32263003604963,59.296314246575946,0.0,87.98279337543258,87.98279337543258
ST014,SKU0083,3.912280701754386,2.880232516372754,7.0,homecare,0.9199999999999999,1.4050715603096322,10.707177750369162,38.09314266264987,0.0,28.076355003847688,28.076355003847688
ST014,SKU0084,3.6140350877192984,2.6843088094444636,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.947042580814343,23.99211215129226,0.0,23.992112151292265,23.992112151292265
ST014,SKU0085,15.596491228070175,8.568754804360031,2.0,grocery,0.94,1.5547735945968535,18.840823002769643,50.033805458909995,0.0,88.08386595497775,88.08386595497775
ST014,SKU0086,4.368421052631579,3.9804503466826477,7.0,personalcare,0.9299999999999999,1.47579102817917,15.54197108256656,46.12091845098761,0.0,34.93625420416366,34.93625420416366
ST014,SKU0087,3.7719298245614037,2.7904015575057155,8.0,homecare,0.9199999999999999,1.4050715603096322,11.089453459110949,41.264892055602175,0.0,27.835521214706837,27.835521214706837
ST014,SKU0088,13.280701754385966,7.992752042509049,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,24.853973208834237,83.81570944597883,0.0,83.81570944597884,83.81570944597884
ST014,SKU0089,7.508771929824562,4.488568046467538,4.439655172413793,beverages,0.95,1.6448536269514722,15.556421082452838,48.892779219173946,0.0,48.89277921917395,48.89277921917395
ST014,SKU0090,9.175438596491228,4.906711173111868,3.5,beverages,0.95,1.6448536269514722,15.099124758503141,47.21315984622244,0.0,55.83490818258058,55.83490818258058
ST015,SKU0001,2.5964912280701755,1.9987464743362724,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,6.215229880797263,17.742755591626057,0.0,17.74275559162606,17.74275559162606
ST015,SKU0002,2.5789473684210527,2.1039704677878226,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,6.2289192798745425,17.678556303468007,0.0,17.67855630346801,17.67855630346801
ST015,SKU0003,5.7894736842105265,4.42289837947787,6.0,snacks,0.94,1.5547735945968535,16.844174911752884,51.58101701701604,0.0,42.54744169941169,42.54744169941169
ST015,SKU0004,7.0701754385964914,4.616970439595672,2.0,snacks,0.94,1.5547735945968535,10.151711053416983,24.292061930609968,0.0,41.540852009254856,41.540852009254856
ST015,SKU0005,5.7368421052631575,4.270021394181406,4.439655172413793,beverages,0.95,1.6448536269514722,14.798984921537533,40.26858564749034,0.0,40.26858564749035,40.26858564749035
ST015,SKU0006,7.2631578947368425,4.6618754495124515,2.0,dairy,0.9299999999999999,1.47579102817917,9.729724202806302,24.256039992279987,0.0,41.9756407182328,41.9756407182328
ST015,SKU0007,7.666666666666667,4.903837175887782,1.0,dairy,0.9299999999999999,1.47579102817917,7.237038907826666,14.903705574493333,0.0,41.27439522966575,41.27439522966575
ST015,SKU0008,5.298245614035087,3.8077220049746177,5.0,beverages,0.95,1.6448536269514722,14.004818756244678,40.49604682642011,0.0,37.52720230131425,37.52720230131425
ST015,SKU0009,2.175438596491228,1.604934433657915,8.0,homecare,0.9199999999999999,1.4050715603096322,6.378238164002165,23.78174693593199,0.0,16.03643538118305,16.03643538118305
ST015,SKU0010,2.5964912280701755,2.4989972926499298,7.0,homecare,0.9199999999999999,1.4050715603096322,9.289947272656663,27.465385869147894,0.0,20.81747298348546,20.81747298348546
ST015,SKU0011,5.491228070175438,3.8596946910046426,5.0,beverages,0.95,1.6448536269514722,14.1959745305304,41.65211488140759,0.0,38.5751336351886,38.5751336351886
ST015,SKU0012,8.140350877192983,5.717887336155936,2.0,dairy,0.9299999999999999,1.47579102817917,11.933709384993186,28.214411139379152,0.0,48.07406026218617,48.07406026218617
ST015,SKU0013,5.491228070175438,3.669968893491878,3.0,beverages,0.95,1.6448536269514722,10.455631472610502,26.929315683136817,0.0,34.834790577268706,34.834790577268706
ST015,SKU0014,6.543859649122807,4.280646544284255,4.0,snacks,0.94,1.5547735945968535,13.31087242971086,39.48631102620209,0.0,42.363352768488845,42.363352768488845
ST015,SKU0015,5.684210526315789,3.747179390349313,4.0,beverages,0.95,1.6448536269514722,12.327123222107748,35.06396532737091,0.0,37.56305788635457,37.56305788635457
ST015,SKU0016,6.333333333333333,4.380693574135971,5.0,snacks,0.94,1.5547735945968535,15.229829244060543,46.89649591072721,0.0,43.347645336014565,43.347645336014565
ST015,SKU0017,5.859649122807017,4.261281650308759,4.5,beverages,0.95,1.6448536269514722,14.86872583701676,41.237146889648336,0.0,40.88354737361688,40.88354737361688
ST015,SKU0018,2.8421052631578947,1.897267524665506,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,5.616963947167253,18.234931279290663,0.0,18.234931279290667,18.234931279290667
ST015,SKU0019,10.842105263157896,6.578616533035028,2.5,grocery,0.94,1.5547735945968535,16.172297903145772,43.277561061040515,0.0,64.30750661457954,64.30750661457954
ST015,SKU0020,6.157894736842105,4.1004767740393415,4.439655172413793,beverages,0.95,1.6448536269514722,14.211379369858271,41.55030858945899,0.0,41.550308589459,41.550308589459
ST015,SKU0021,8.087719298245615,4.630183202771579,2.0,dairy,0.9299999999999999,1.47579102817917,9.66357983162019,25.83901842811142,0.0,45.57026464710719,45.57026464710719
ST015,SKU0022,6.526315789473684,3.914739834257803,4.666666666666667,snacks,0.94,1.5547735945968535,13.148416469929284,43.60455682080648,0.0,42.12300812147194,42.12300812147194
ST015,SKU0023,8.31578947368421,4.982676757444028,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,15.493951767696752,52.413189517243026,0.0,52.41318951724303,52.41318951724303
ST015,SKU0024,5.614035087719298,3.759532579062533,6.0,beverages,0.95,1.6448536269514722,15.147352586062107,48.83156311237789,0.0,40.07173250136761,40.07173250136761
ST015,SKU0025,6.192982456140351,3.758032333222249,5.0,beverages,0.95,1.6448536269514722,13.82205991879802,44.78697219949977,0.0,41.31676651286941,41.31676651286941
ST015,SKU0026,2.3508771929824563,1.9954522229146046,10.0,homecare,0.9199999999999999,1.4050715603096322,8.866246008975248,32.37501793879981,0.0,19.30333009850943,19.30333009850943
ST015,SKU0027,2.3859649122807016,1.9156720749509473,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,5.6714516217166695,16.264313085721508,0.0,16.26431308572151,16.26431308572151
ST015,SKU0028,2.719298245614035,2.1937767984925016,7.0,personalcare,0.9299999999999999,1.47579102817917,8.565768341311324,27.600856060609573,0.0,20.63851486278743,20.63851486278743
ST015,SKU0029,6.228070175438597,4.891747948840727,3.5,snacks,0.94,1.5547735945968535,14.228700891790844,36.02694650582593,0.0,41.87918486033289,41.87918486033289
ST015,SKU0030,2.526315789473684,1.9830105463833692,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,5.870810837734426,17.086781799621903,0.0,17.086781799621903,17.086781799621903
ST015,SKU0031,5.473684210526316,3.343999226535148,4.439655172413793,beverages,0.95,1.6448536269514722,11.589589269637372,35.89085968706024,0.0,35.89085968706024,35.89085968706024
ST015,SKU0032,5.368421052631579,3.548800496281246,4.439655172413793,snacks,0.94,1.5547735945968535,11.625813755517518,35.459752049528404,0.0,35.45975204952841,35.45975204952841
ST015,SKU0033,9.947368421052632,4.867608141845068,4.439655172413793,grocery,0.94,1.5547735945968535,15.946206542529362,60.1090922049613,0.0,60.10909220496131,60.10909220496131
ST015,SKU0034,2.8947368421052633,2.476202525515314,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,7.699909981129083,20.551543374958484,0.0,20.551543374958484,20.551543374958484
ST015,SKU0035,2.3157894736842106,2.2690298016115835,5.0,homecare,0.9199999999999999,1.4050715603096322,7.128918431415941,18.707865799836995,0.0,17.410225146479462,17.410225146479462
ST015,SKU0036,10.807017543859649,7.003668927506161,2.0,grocery,0.94,1.5547735945968535,15.399540498696334,37.013575586415634,0.0,63.378971835659435,63.378971835659435
ST015,SKU0037,8.56140350877193,4.836681063422849,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,15.039968828089822,53.04964819893071,0.0,53.049648198930726,53.049648198930726
ST015,SKU0038,11.298245614035087,7.20606121926114,1.0,grocery,0.94,1.5547735945968535,11.203793704755627,22.502039318790715,0.0,61.36410828430796,61.36410828430796
ST015,SKU0039,2.912280701754386,2.436923571068258,6.0,homecare,0.9199999999999999,1.4050715603096322,8.38718026342669,25.860864473953004,0.0,21.31670234449142,21.31670234449142
ST015,SKU0040,5.2631578947368425,3.930314035933087,4.5,beverages,0.95,1.6448536269514722,13.71389329532668,37.39810382164247,0.0,37.08049946592559,37.08049946592559
ST015,SKU0041,2.3333333333333335,2.1072437425405233,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,6.5526090691967624,16.911804471495614,0.0,16.911804471495614,16.911804471495614
ST015,SKU0042,6.912280701754386,4.804316146350614,4.439655172413793,snacks,0.94,1.5547735945968535,15.738862975990575,46.42700574671048,0.0,46.42700574671048,46.42700574671048
ST015,SKU0043,2.8947368421052633,2.504882450380768,6.0,personalcare,0.9299999999999999,1.47579102817917,9.05498720573972,26.423408258371296,0.0,21.906620599569123,21.906620599569123
ST015,SKU0044,9.350877192982455,5.475566598438452,4.439655172413793,grocery,0.94,1.5547735945968535,17.937868737925545,59.45253903435626,0.0,59.45253903435628,59.45253903435628
ST015,SKU0045,5.9298245614035086,3.8723361771250797,6.0,beverages,0.95,1.6448536269514722,15.6018441583245,51.18079152674555,0.0,41.92822044386594,41.92822044386594
ST015,SKU0046,5.56140350877193,4.246921338114274,4.439655172413793,beverages,0.95,1.6448536269514722,14.718925045985157,39.40963889958467,0.0,39.40963889958468,39.40963889958468
ST015,SKU0047,8.12280701754386,5.672836829509164,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,17.640048612648958,53.70251080260661,0.0,53.70251080260661,53.70251080260661
ST015,SKU0048,10.824561403508772,6.024126513497751,4.439655172413793,grocery,0.94,1.5547735945968535,19.734942259783082,67.7922622839815,0.0,67.79226228398151,67.79226228398151
ST015,SKU0049,5.526315789473684,3.196567708149157,4.0,beverages,0.95,1.6448536269514722,10.515771977090193,32.62103513498493,0.0,35.050708456219056,35.050708456219056
ST015,SKU0050,6.754385964912281,4.603107264797124,3.5,snacks,0.94,1.5547735945968535,13.389127389351572,37.02947826654456,0.0,43.37627197495351,43.37627197495351
ST015,SKU0051,9.543859649122806,6.126844257150532,4.439655172413793,grocery,0.94,1.5547735945968535,20.07144394770428,62.44288980372363,0.0,62.442889803723645,62.442889803723645
ST015,SKU0052,5.807017543859649,3.7817163360193073,5.0,snacks,0.94,1.5547735945968535,13.14743728871931,42.182525008017556,0.0,38.928592763613445,38.928592763613445
ST015,SKU0053,8.157894736842104,5.2874159016757165,2.0,dairy,0.9299999999999999,1.47579102817917,11.035279476249706,27.351068949933914,0.0,47.253519040678015,47.253519040678015
ST015,SKU0054,6.578947368421052,5.2404585691557175,4.439655172413793,beverages,0.95,1.6448536269514722,18.162313531392783,47.37057124464142,0.0,47.370571244641425,47.370571244641425
ST015,SKU0055,10.280701754385966,6.73677112666243,3.0,grocery,0.94,1.5547735945968535,18.141766652813484,48.98387191597138,0.0,63.7845373727167,63.7845373727167
ST015,SKU0056,2.508771929824561,2.4357662846594517,7.5,homecare,0.9199999999999999,1.4050715603096322,9.372699427585026,28.188488901269235,0.0,20.510781702237175,20.510781702237175
ST015,SKU0057,6.140350877192983,3.9525696726995037,7.0,beverages,0.95,1.6448536269514722,17.201083768948447,60.18353990929933,0.0,44.46212430131385,44.46212430131385
ST015,SKU0058,6.140350877192983,3.4196835509988976,4.439655172413793,snacks,0.94,1.5547735945968535,11.202828704623023,38.463869236988415,0.0,38.46386923698843,38.46386923698843
ST015,SKU0059,3.543859649122807,2.854008305615333,6.0,personalcare,0.9299999999999999,1.47579102817917,10.317054474350014,31.58021236908686,0.0,26.050569295886618,26.050569295886618
ST015,SKU0060,9.68421052631579,6.239728401646644,2.0,grocery,0.94,1.5547735945968535,13.719801894781769,33.08822294741335,0.0,56.71435724868377,56.71435724868377
ST015,SKU0061,7.631578947368421,5.547301721646068,1.5,dairy,0.9299999999999999,1.47579102817917,10.02656753578346,21.473935956836094,0.0,43.90814648315188,43.90814648315188
ST015,SKU0062,11.526315789473685,7.9532232081399705,4.439655172413793,grocery,0.94,1.5547735945968535,26.05463222595511,77.22749973956672,0.0,77.22749973956672,77.22749973956672
ST015,SKU0063,3.43859649122807,2.6926987515160405,6.0,personalcare,0.9299999999999999,1.47579102817917,9.733930923657791,30.365509871026212,0.0,25.000113621782415,25.000113621782415
ST015,SKU0064,2.8947368421052633,2.225535333082131,6.333333333333333,personalcare,0.9299999999999999,1.47579102817917,8.265621849953948,26.59895518328728,0.0,21.11725524378335,21.11725524378335
ST015,SKU0065,3.4035087719298245,2.7829817585948495,6.0,personalcare,0.9299999999999999,1.47579102817917,10.060298124589737,30.48135075616868,0.0,25.1707034482437,25.1707034482437
ST015,SKU0066,6.701754385964913,4.075032481381073,4.0,snacks,0.94,1.5547735945968535,12.671505798351573,39.478523342211226,0.0,42.424984322247525,42.424984322247525
ST015,SKU0067,6.280701754385965,4.135017645345458,2.0,beverages,0.95,1.6448536269514722,9.618771807055342,22.18017531582727,0.0,37.502921837303376,37.502921837303376
ST015,SKU0068,6.859649122807017,4.265470148643925,3.6666666666666665,snacks,0.94,1.5547735945968535,12.699007461628641,37.85105424525437,0.0,43.15348417064256,43.15348417064256
ST015,SKU0069,11.456140350877194,7.629992921356472,4.439655172413793,grocery,0.94,1.5547735945968535,24.995734968071705,75.857047732742,0.0,75.857047732742,75.857047732742
ST015,SKU0070,2.807017543859649,2.207443547985737,7.0,personalcare,0.9299999999999999,1.47579102817917,8.619131204032012,28.268254011049553,0.0,21.081321161684766,21.081321161684766
ST015,SKU0071,11.666666666666666,8.111573154920015,4.439655172413793,grocery,0.94,1.5547735945968535,26.573384122938332,78.36936113443258,0.0,78.3693611344326,78.3693611344326
ST015,SKU0072,7.12280701754386,4.022571030353049,4.0,snacks,0.94,1.5547735945968535,12.508374440766358,40.9996025109418,0.0,44.13118145831022,44.13118145831022
ST015,SKU0073,7.4035087719298245,4.135472201069006,2.3333333333333335,dairy,0.9299999999999999,1.47579102817917,9.322628199765223,26.597482000934814,0.0,42.19165421307436,42.19165421307436
ST015,SKU0074,9.929824561403509,6.26173084561748,4.439655172413793,grocery,0.94,1.5547735945968535,20.513330257536897,64.59832723273351,0.0,64.59832723273351,64.59832723273351
ST015,SKU0075,6.5964912280701755,3.7314285330477794,5.0,snacks,0.94,1.5547735945968535,12.972607746466656,45.955063886817534,0.0,42.25875414695063,42.25875414695063
ST015,SKU0076,2.2280701754385963,1.7114899926635476,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,5.066959434950303,14.958822713837172,0.0,14.958822713837176,14.958822713837176
ST015,SKU0077,10.596491228070175,5.879321052647171,2.0,grocery,0.94,1.5547735945968535,12.92734473776972,34.12032719391007,0.0,59.97211182790886,59.97211182790886
ST015,SKU0078,7.9298245614035086,5.116010056405588,2.0,dairy,0.9299999999999999,1.47579102817917,10.677541132682062,26.53719025548908,0.0,45.883227763051096,45.883227763051096
ST015,SKU0079,2.8947368421052633,2.3504118979926827,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,7.308755986892511,20.160389380721913,0.0,20.160389380721913,20.160389380721913
ST015,SKU0080,5.964912280701754,3.4432382613334753,5.0,beverages,0.95,1.6448536269514722,12.664245898608824,42.48880730211759,0.0,39.14639955862093,39.14639955862093
ST015,SKU0081,3.4210526315789473,2.9456224689059036,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,9.159601290789647,24.34789530167894,0.0,24.34789530167894,24.34789530167894
ST015,SKU0082,9.964912280701755,5.532259007341465,2.5,grocery,0.94,1.5547735945968535,13.600023697202982,38.51230439895737,0.0,57.84079804687026,57.84079804687026
ST015,SKU0083,2.4210526315789473,1.8414606820698138,7.0,homecare,0.9199999999999999,1.4050715603096322,6.845574699666303,23.79294312071893,0.0,17.5942135381418,17.5942135381418
ST015,SKU0084,2.8596491228070176,2.0304696544257586,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,6.01131611459875,18.707172133957492,0.0,18.707172133957492,18.707172133957492
ST015,SKU0085,9.12280701754386,6.417248451964097,2.0,grocery,0.94,1.5547735945968535,14.110129768998926,32.35574380408664,0.0,54.612247131370374,54.612247131370374
ST015,SKU0086,2.736842105263158,2.642552309182719,7.0,personalcare,0.9299999999999999,1.47579102817917,10.318046451129808,29.475941187971912,0.0,22.468681659841245,22.468681659841245
ST015,SKU0087,2.9298245614035086,1.9444026729013633,8.0,homecare,0.9199999999999999,1.4050715603096322,7.727333325524935,31.165929816753003,0.0,20.734744093824993,20.734744093824993
ST015,SKU0088,8.666666666666666,6.392890396295531,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,19.87910118961543,58.356112683868304,0.0,58.356112683868304,58.356112683868304
ST015,SKU0089,5.859649122807017,3.9025568381109736,4.439655172413793,beverages,0.95,1.6448536269514722,13.525431015719615,39.54025255231973,0.0,39.540252552319735,39.540252552319735
ST015,SKU0090,6.456140350877193,4.2260678085907495,3.0,beverages,0.95,1.6448536269514722,12.03994062817397,31.408361680805548,0.0,40.7029775307753,40.7029775307753
ST016,SKU0001,2.491228070175439,1.6270350665457163,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,5.059369506109044,16.119563093525862,0.0,16.119563093525862,16.119563093525862
ST016,SKU0002,2.5964912280701755,1.85991214388137,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,5.506371305713492,17.033897016542287,0.0,17.03389701654229,17.03389701654229
ST016,SKU0003,6.0701754385964914,4.3254217346933235,6.0,snacks,0.94,1.5547735945968535,16.47294466550076,52.89399729707971,0.0,43.42243044892484,43.42243044892484
ST016,SKU0004,5.456140350877193,3.859451179704351,2.0,snacks,0.94,1.5547735945968535,8.486091412913408,19.398372114667794,0.0,32.70947314310095,32.70947314310095
ST016,SKU0005,5.192982456140351,3.9389927850150985,4.439655172413793,beverages,0.95,1.6448536269514722,13.651710249254801,36.70676167091239,0.0,36.7067616709124,36.7067616709124
ST016,SKU0006,7.456140350877193,5.240877023929285,2.0,dairy,0.9299999999999999,1.47579102817917,10.938148943680831,25.850429645435216,0.0,44.04084101869596,44.04084101869596
ST016,SKU0007,7.56140350877193,5.490308161594683,1.0,dairy,0.9299999999999999,1.47579102817917,8.102547526820306,15.663951035592236,0.0,41.67257172524741,41.67257172524741
ST016,SKU0008,4.912280701754386,3.280247713611983,5.0,beverages,0.95,1.6448536269514722,12.064765926899133,36.626169435671066,0.0,33.873598352791454,33.873598352791454
ST016,SKU0009,3.017543859649123,2.3565351992625545,8.0,homecare,0.9199999999999999,1.4050715603096322,9.365206719687446,33.50555759688043,0.0,22.762060924164157,22.762060924164157
ST016,SKU0010,2.473684210526316,2.2369084466057703,7.0,homecare,0.9199999999999999,1.4050715603096322,8.315639870378597,25.63142934406281,0.0,19.297944770560086,19.297944770560086
